ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000169006	NTSR2	117.9143110454422	0.1496	0.001268717924683	0.8504	0.998731282075317
ENSG00000164089	ETNPPL	98.59283175355569	0.4094999999999998	0.0041534459728633	0.5905000000000002	0.9958465540271367
ENSG00000131095	GFAP	89.28666044351398	0.9190000000000004	0.0102926909286902	0.08099999999999963	0.9897073090713098
ENSG00000165478	HEPACAM	82.23851415961816	0.5764	0.0070088814941531	0.4236	0.9929911185058469
ENSG00000170075	GPR37L1	76.47225756496469	0.5786	0.0075661425257187	0.4214	0.9924338574742813
ENSG00000139800	ZIC5	71.59142668428247	0.1015999999999999	0.0014191643427928	0.8984000000000001	0.9985808356572072
ENSG00000146005	PSD2	69.82764821524994	0.4244999999999999	0.0060792538607549	0.5755000000000001	0.9939207461392451
ENSG00000221932	HEPN1	68.56282897979371	0.3586	0.0052302392613595	0.6414	0.9947697607386405
ENSG00000111783	RFX4	65.58711106322767	0.4993000000000001	0.0076127762285285	0.5006999999999999	0.9923872237714715
ENSG00000130287	NCAN	63.36411420478867	0.5557	0.0087699482108124	0.44430000000000003	0.9912300517891875
ENSG00000182902	SLC25A18	62.73324670171648	0.5928	0.0094495348346729	0.4072	0.9905504651653271
ENSG00000171885	AQP4	61.99795625866228	0.8595999999999994	0.0138649731680453	0.14040000000000064	0.9861350268319548
ENSG00000139155	SLCO1C1	60.93274395540807	0.3945000000000001	0.0064743514634545	0.6054999999999999	0.9935256485365455
ENSG00000043355	ZIC2	57.12766522312302	0.1422	0.0024891617650504	0.8578	0.9975108382349496
ENSG00000161509	GRIN2C	55.32504815528261	0.4375	0.00790781055937	0.5625	0.99209218944063
ENSG00000177807	KCNJ10	52.96651992646616	0.3780999999999999	0.0071384716331169	0.6219000000000001	0.9928615283668831
ENSG00000147588	PMP2	51.6549273638301	0.3357999999999997	0.0065008319077636	0.6642000000000003	0.9934991680922364
ENSG00000184486	POU3F2	49.1730209513028	0.2848999999999999	0.0057938274787335	0.7151000000000001	0.9942061725212665
ENSG00000256463	SALL3	48.5288527864712	0.1708	0.003519555690952	0.8291999999999999	0.996480444309048
ENSG00000148482	SLC39A12	45.4837964071859	0.3114999999999999	0.0068485927870081	0.6885000000000001	0.9931514072129919
ENSG00000103740	ACSBG1	43.20195722721736	0.3806000000000001	0.0088097860473835	0.6194	0.9911902139526165
ENSG00000130876	SLC7A10	43.054851699176034	0.2007000000000001	0.0046614955592528	0.7992999999999999	0.9953385044407472
ENSG00000164188	RANBP3L	42.7665780774395	0.3061999999999999	0.0071597965926932	0.6938000000000001	0.9928402034073068
ENSG00000132164	SLC6A11	42.68130375559482	0.2570000000000001	0.0060213718276192	0.7429999999999999	0.9939786281723808
ENSG00000101542	CDH20	37.84200346137957	0.2357	0.0062285285777891	0.7643	0.9937714714222109
ENSG00000214402	LCNL1	36.93127817835256	0.4177000000000001	0.01131019614276	0.5822999999999998	0.98868980385724
ENSG00000100033	PRODH	34.71911518428217	0.1234	0.0035542380427904	0.8766	0.9964457619572096
ENSG00000277196	PRODH	34.71911518428217	0.1234	0.0035542380427904	0.8766	0.9964457619572096
ENSG00000198838	RYR3	31.96829631555496	0.6050999999999999	0.0189281278560213	0.39490000000000014	0.9810718721439787
ENSG00000188039	NWD1	31.654774517441663	0.1714	0.0054146650106624	0.8286	0.9945853349893377
ENSG00000078549	ADCYAP1R1	27.61528627872737	0.2768	0.0100234340215123	0.7232000000000001	0.9899765659784877
ENSG00000141469	SLC14A1	27.309325550246548	0.6736999999999997	0.0246692287863519	0.32630000000000026	0.9753307712136481
ENSG00000166682	TMPRSS5	27.300264579522988	0.1504	0.0055091041173575	0.8496	0.9944908958826425
ENSG00000172461	FUT9	27.039281996620947	0.5588000000000001	0.0206662292315983	0.4411999999999999	0.9793337707684017
ENSG00000183773	AIFM3	26.676713720417112	0.3286	0.0123178590677945	0.6714	0.9876821409322055
ENSG00000108231	LGI1	26.414362721148947	0.4181000000000001	0.0158285098305719	0.5818999999999999	0.9841714901694281
ENSG00000196767	POU3F4	26.21131458094225	0.0427999999999999	0.0016328826189861	0.9572	0.9983671173810139
ENSG00000163288	GABRB1	26.168965480803195	0.3482	0.0133058374147587	0.6517999999999999	0.9866941625852413
ENSG00000110436	SLC1A2	26.032587649712276	0.9804999999999996	0.0376643310758558	0.019500000000000406	0.9623356689241442
ENSG00000163285	GABRG1	26.015084173494348	0.2582	0.0099250111311601	0.7418	0.9900749888688399
ENSG00000018625	ATP1A2	25.829874215225217	0.8223999999999998	0.0318391020082955	0.1776000000000002	0.9681608979917045
ENSG00000115266	APC2	24.987144775718583	0.4796000000000001	0.0191938696599722	0.5204	0.9808061303400278
ENSG00000157103	SLC6A1	24.17657430673719	0.5028	0.0207969910716377	0.4972	0.9792030089283623
ENSG00000185818	NAT8L	24.01367647465889	0.6099000000000001	0.0253980268553886	0.3900999999999999	0.9746019731446114
ENSG00000145794	MEGF10	23.172812109677107	0.2738999999999998	0.0118198861106554	0.7261000000000002	0.9881801138893446
ENSG00000148204	CRB2	22.994746808254792	0.3135999999999999	0.0136378974995898	0.6864000000000001	0.9863621025004102
ENSG00000080573	COL5A3	22.972627786849777	0.8077000000000001	0.0351592341761769	0.19229999999999992	0.964840765823823
ENSG00000167676	PLIN4	21.84437775849729	0.1357	0.0062121247627304	0.8643000000000001	0.9937878752372696
ENSG00000112333	NR2E1	21.76156229148837	0.0534999999999999	0.0024584631968691	0.9465000000000001	0.9975415368031308
ENSG00000010282	HHATL	21.6107384803708	0.2895999999999999	0.013400745201884	0.7104000000000001	0.986599254798116
ENSG00000165566	AMER2	21.56106167660269	0.4119	0.0191038830173645	0.5881000000000001	0.9808961169826355
ENSG00000100427	MLC1	21.05673035151769	0.4339	0.0206062381365265	0.5661	0.9793937618634735
ENSG00000198914	POU3F3	20.936042506106677	0.235	0.0112246619642396	0.765	0.9887753380357605
ENSG00000132692	BCAN	20.906946360692725	0.4176000000000002	0.0199742225763362	0.5823999999999998	0.9800257774236638
ENSG00000140067	FAM181A	20.55350917431222	0.0692999999999999	0.0033716870152086	0.9307000000000001	0.9966283129847914
ENSG00000187527	ATP13A5	20.38093485750147	0.0304999999999999	0.0014964966137838	0.9695000000000001	0.9985035033862162
ENSG00000182103	FAM181B	20.35982398297405	0.2735000000000001	0.0134333184917863	0.7264999999999999	0.9865666815082137
ENSG00000068078	FGFR3	19.73181784915148	0.7707999999999999	0.0390638108405783	0.22920000000000007	0.9609361891594217
ENSG00000151012	SLC7A11	19.62268417300384	0.5418	0.0276109015068075	0.45820000000000005	0.9723890984931925
ENSG00000223802	CERS1	18.97474292917363	0.2822	0.0148724017528647	0.7178	0.9851275982471352
ENSG00000134042	MRO	18.4683147540985	0.099	0.0053605324209687	0.901	0.9946394675790313
ENSG00000106278	PTPRZ1	17.69776976686852	0.6896999999999999	0.038971012115389	0.31030000000000013	0.961028987884611
ENSG00000177301	KCNA2	17.59268979386634	0.2132	0.0121186698849389	0.7867999999999999	0.9878813301150611
ENSG00000118997	DNAH7	17.546482321301497	0.3118999999999999	0.0177756426780399	0.6881000000000002	0.9822243573219601
ENSG00000145832	SLC25A48	17.27900394639495	0.0985	0.0057005600731141	0.9015	0.9942994399268859
ENSG00000164398	ACSL6	17.177897774995067	0.5272	0.0306906006139713	0.4728	0.9693093993860287
ENSG00000127249	ATP13A4	17.169760725393772	0.2445	0.0142401518524593	0.7555000000000001	0.9857598481475407
ENSG00000144908	ALDH1L1	16.766333463718336	0.4721	0.0281576172286925	0.5279	0.9718423827713075
ENSG00000134376	CRB1	16.498879612652935	0.2172000000000001	0.0131645302650387	0.7827999999999999	0.9868354697349613
ENSG00000135744	AGT	16.260132451752803	0.5324999999999998	0.0327488107234081	0.46750000000000025	0.9672511892765919
ENSG00000168309	FAM107A	15.979687492967496	0.4992000000000001	0.0312396597380075	0.5007999999999999	0.9687603402619925
ENSG00000100884	CPNE6	15.978806260765465	0.15	0.0093874346776649	0.85	0.9906125653223351
ENSG00000087250	MT3	15.953349438332165	0.7761	0.0486480912989477	0.2239	0.9513519087010524
