ensembl_id	gene_symbol	prob_ratio	cell_type_prob	general_prob	minus_cell_type_prob	minus_general
ENSG00000179826	MRGPRX3	140.16868125190368	0.2162000000000001	0.0015424272959482	0.7837999999999999	0.9984575727040518
ENSG00000180264	ADGRD2	101.59922706813742	0.3067999999999998	0.0030197080120919	0.6932000000000003	0.996980291987908
ENSG00000183378	OVCH2	78.45009455248928	0.1711	0.0021810043821619	0.8289	0.997818995617838
ENSG00000180914	OXTR	61.10279965442007	0.6297999999999999	0.0103072200220279	0.3702000000000001	0.9896927799779721
ENSG00000204657	OR2H2	54.93365187174405	0.0814999999999999	0.001483607901952	0.9185000000000001	0.998516392098048
ENSG00000221878	PSG7	45.36338242062186	0.0231	0.000509221287465	0.9769	0.999490778712535
ENSG00000243137	PSG4	42.53418895955768	0.2053	0.0048267054109155	0.7947	0.9951732945890845
ENSG00000165799	RNASE7	40.61911023528038	0.2390999999999999	0.0058863918637076	0.7609000000000001	0.9941136081362923
ENSG00000253309	SERPINE3	36.84469743888696	0.237	0.0064324045649473	0.763	0.9935675954350527
ENSG00000178342	KCNG2	36.772922565985226	0.2464999999999999	0.006703301853631	0.7535000000000001	0.993296698146369
ENSG00000189108	IL1RAPL2	35.73229044101402	0.3786	0.0105954584866308	0.6214	0.9894045415133692
ENSG00000173662	TAS1R1	32.83023183697625	0.1042	0.0031739038736437	0.8958	0.9968260961263563
ENSG00000134443	GRP	32.60300194489485	0.2356999999999999	0.0072293956365851	0.7643000000000001	0.9927706043634149
ENSG00000131746	TNS4	31.15639218825885	0.5563	0.017855084010967	0.4437	0.982144915989033
ENSG00000170549	IRX1	28.85431500950151	0.4946000000000001	0.0171412837156984	0.5053999999999998	0.9828587162843015
ENSG00000170442	KRT86	27.467698379982807	0.3122999999999999	0.0113697185574015	0.6877000000000001	0.9886302814425985
ENSG00000196090	PTPRT	25.0471410927484	0.499	0.0199224333887938	0.501	0.9800775666112062
ENSG00000185479	KRT6B	24.7612203461493	0.6312999999999999	0.0254955123848803	0.36870000000000014	0.9745044876151197
ENSG00000136011	STAB2	23.78298615146258	0.1151	0.0048395941227473	0.8849	0.9951604058772527
ENSG00000101230	ISM1	23.697423014921764	0.2686999999999999	0.0113387856490051	0.7313000000000001	0.9886612143509949
ENSG00000139144	PIK3C2G	22.78933856706628	0.4686999999999999	0.0205666346401705	0.5313000000000001	0.9794333653598295
ENSG00000065618	COL17A1	22.00762791553857	0.6724	0.0305530429076933	0.3276	0.9694469570923067
ENSG00000136944	LMX1B	21.812721215227885	0.1096999999999999	0.0050291753567829	0.8903000000000001	0.9949708246432171
ENSG00000113430	IRX4	21.732693017700218	0.1876	0.0086321561643193	0.8124	0.9913678438356807
ENSG00000231924	PSG1	20.32346317801035	0.0323999999999999	0.0015942164834906	0.9676000000000001	0.9984057835165094
ENSG00000073282	TP63	19.11339981504319	0.4358999999999999	0.0228059897358985	0.5641	0.9771940102641015
ENSG00000173432	SAA1	18.976205816869907	0.8208999999999997	0.0432594380521641	0.17910000000000026	0.9567405619478359
ENSG00000131620	ANO1	18.830860949597835	0.5859000000000001	0.0311138190424858	0.4140999999999999	0.9688861809575142
ENSG00000141750	STAC2	18.809048259359685	0.4162999999999999	0.0221329646380614	0.5837000000000001	0.9778670353619386
ENSG00000261857	MIA	18.604439625002684	0.4110999999999998	0.0220968762449323	0.5889000000000002	0.9779031237550677
ENSG00000134757	DSG3	18.140134295728245	0.3674999999999999	0.0202589459377123	0.6325000000000001	0.9797410540622877
ENSG00000130176	CNN1	17.884457351069887	0.8200999999999999	0.0458554589553112	0.17990000000000006	0.9541445410446888
ENSG00000101680	LAMA1	17.77613317132956	0.3977000000000001	0.0223726946781336	0.6022999999999998	0.9776273053218664
ENSG00000058085	LAMC2	17.154440512738756	0.8066000000000002	0.0470198954842639	0.1933999999999998	0.9529801045157361
ENSG00000203727	SAMD5	16.813322898787273	0.5601000000000002	0.0333128676212124	0.43989999999999985	0.9666871323787876
ENSG00000127743	IL17B	16.812219949508975	0.2138000000000001	0.0127169404541512	0.7861999999999999	0.9872830595458488
ENSG00000157554	ERG	16.678317145602726	0.7198999999999998	0.0431638272443933	0.28010000000000024	0.9568361727556067
ENSG00000186081	KRT5	16.208675380374558	0.9493999999999996	0.0585735711105382	0.05060000000000042	0.9414264288894618
ENSG00000186847	KRT14	16.041426466436423	0.9719999999999992	0.0605931150844796	0.028000000000000802	0.9394068849155204
ENSG00000158089	GALNT14	15.110668481448313	0.32	0.0211770909005694	0.6799999999999999	0.9788229090994306
ENSG00000171903	CYP4F11	14.826439931490242	0.0709999999999999	0.0047887422960653	0.929	0.9952112577039347
ENSG00000157168	NRG1	14.596677949858416	0.5568000000000002	0.0381456658777212	0.4431999999999998	0.9618543341222788
ENSG00000053747	LAMA3	14.481873063640863	0.6879000000000001	0.0475007616056991	0.31209999999999993	0.952499238394301
ENSG00000170561	IRX2	13.673897365742524	0.6862999999999997	0.050190518594896	0.3137000000000003	0.949809481405104
ENSG00000206075	SERPINB5	12.741106106074504	0.4725999999999999	0.0370925409509525	0.5274000000000001	0.9629074590490475
ENSG00000162891	IL20	28.906751804553437	0.0976	0.0033763738195111	0.9024	0.9966236261804889
ENSG00000164049	FBXW12	28.74915215529628	0.0471999999999999	0.0016417875471609	0.9528000000000001	0.9983582124528391
ENSG00000140557	ST8SIA2	25.38865866040105	0.2051000000000001	0.0080784102359805	0.7948999999999999	0.9919215897640195
ENSG00000187950	OVCH1	23.80154567975421	0.0742999999999999	0.0031216460056709	0.9257000000000001	0.9968783539943291
ENSG00000156206	CFAP161	22.50212546862475	0.3221	0.0143142033604386	0.6779	0.9856857966395614
ENSG00000178403	NEUROG2	21.996391752578983	0.016	0.0007273920277458	0.984	0.9992726079722541
ENSG00000124467	PSG8	19.924734486513135	0.0385999999999999	0.0019372905584326	0.9614000000000001	0.9980627094415674
ENSG00000183960	KCNH8	19.063281607251632	0.3302000000000001	0.0173212570009138	0.6698	0.9826787429990862
ENSG00000103044	HAS3	18.17938664961357	0.2265	0.0124591662175145	0.7735	0.9875408337824855
ENSG00000156689	GLYATL2	17.960517012914195	0.1874	0.0104339980784101	0.8126	0.9895660019215899
ENSG00000273604	EPOP	17.82105062141945	0.4002000000000001	0.0224565884751481	0.5997999999999999	0.9775434115248519
ENSG00000179564	LSMEM2	17.654937367678375	0.0938	0.0053129613572984	0.9062	0.9946870386427016
ENSG00000100625	SIX4	17.2480688622755	0.2780999999999999	0.0161235441614134	0.7219000000000001	0.9838764558385866
ENSG00000133067	LGR6	17.18727466011869	0.1345	0.0078255571438614	0.8654999999999999	0.9921744428561386
ENSG00000156076	WIF1	17.18037189964435	0.4222000000000001	0.0245745553394417	0.5777999999999999	0.9754254446605582
ENSG00000105227	PRX	16.524794577131352	0.2624999999999999	0.015885220162632	0.7375	0.984114779837368
ENSG00000174898	CATSPERD	15.887342832699174	0.1262	0.0079434302720689	0.8738	0.9920565697279311
ENSG00000078725	BRINP1	15.855736637151766	0.3205999999999999	0.0202198111217865	0.6794000000000001	0.9797801888782135
ENSG00000189431	RASSF10	15.731501464843824	0.1661	0.0105584327326411	0.8339	0.9894415672673589
ENSG00000149596	JPH2	15.553526760921024	0.2297000000000001	0.0147683546973495	0.7702999999999999	0.9852316453026505
ENSG00000283154	IQCJ-SCHIP1	15.49410096319232	0.4221999999999998	0.0272490802146555	0.5778000000000002	0.9727509197853444
ENSG00000125046	SSUH2	15.423802555716746	0.1071999999999999	0.006950296440372	0.8928	0.993049703559628
ENSG00000143552	NUP210L	15.242073283336788	0.1586	0.010405408572165	0.8414	0.989594591427835
ENSG00000154678	PDE1C	15.06145191502692	0.5860000000000003	0.0389072715768752	0.4139999999999997	0.9610927284231248
ENSG00000156140	ADAMTS3	14.80867168231986	0.2785999999999999	0.0188133011506104	0.7214	0.9811866988493896
ENSG00000145777	TSLP	14.727825150268275	0.1601999999999999	0.0108773697654254	0.8398000000000001	0.9891226302345746
ENSG00000269113	TRABD2B	14.467226723170937	0.2176000000000001	0.0150408923675391	0.7823999999999999	0.9849591076324609
ENSG00000184828	ZBTB7C	14.37631817102542	0.4965999999999999	0.0345429194103999	0.5034000000000001	0.9654570805896001
ENSG00000095596	CYP26A1	14.011367131048218	0.0567999999999999	0.0040538513814355	0.9432000000000001	0.9959461486185645
ENSG00000070731	ST6GALNAC2	13.892719523467258	0.1267999999999999	0.0091270826986618	0.8732000000000001	0.9908729173013382
ENSG00000175556	LONRF3	13.617386943836648	0.315	0.0231321913153515	0.685	0.9768678086846485
ENSG00000119771	KLHL29	13.33434710787315	0.4747999999999999	0.0356072926674946	0.5252000000000001	0.9643927073325054
ENSG00000163017	ACTG2	13.195996656916012	0.6437999999999997	0.0487875237269467	0.3562000000000003	0.9512124762730533
ENSG00000186867	QRFPR	13.13053427594614	0.0530999999999999	0.0040440090924002	0.9469000000000001	0.9959559909075998
ENSG00000041982	TNC	12.660999778905424	0.5501999999999999	0.0434562838328685	0.4498000000000001	0.9565437161671315
ENSG00000143127	ITGA10	12.300732137642395	0.2368999999999999	0.0192590162397768	0.7631000000000001	0.9807409837602232
ENSG00000183780	SLC35F3	11.74311148691147	0.1968999999999999	0.0167672767323599	0.8031000000000001	0.9832327232676401
ENSG00000128422	KRT17	11.704906380678116	0.9943999999999996	0.084955826869449	0.0056000000000003824	0.915044173130551
ENSG00000180287	PLD5	11.56681052476853	0.1844000000000001	0.0159421648349072	0.8155999999999999	0.9840578351650928
ENSG00000255071	SAA2-SAA4	23.310033158814157	0.0312999999999999	0.0013427694326622	0.9687000000000001	0.9986572305673378
ENSG00000182585	EPGN	20.230721436985	0.0643999999999999	0.0031832774822486	0.9356000000000001	0.9968167225177514
ENSG00000160396	HIPK4	18.501528197051385	0.0990999999999999	0.0053563142970964	0.9009000000000001	0.9946436857029036
ENSG00000187398	LUZP2	17.850534660887195	0.2567	0.0143805216413188	0.7433000000000001	0.9856194783586812
ENSG00000154162	CDH12	16.9498137558959	0.2458999999999999	0.0145075340379161	0.7541000000000001	0.985492465962084
ENSG00000189410	SH2D5	16.826737536318923	0.0854999999999999	0.0050811988845405	0.9145000000000001	0.9949188011154595
ENSG00000205111	CDKL4	16.403444562699804	0.0613999999999999	0.0037431162561806	0.9386000000000001	0.9962568837438194
ENSG00000174226	SNX31	15.688968004653994	0.0948	0.0060424624469804	0.9052	0.9939575375530196
ENSG00000189099	PRSS48	15.60009731080305	0.0556	0.0035640803318256	0.9444	0.9964359196681744
ENSG00000170465	KRT6C	15.448000157509329	0.1378999999999999	0.0089267218147305	0.8621000000000001	0.9910732781852695
ENSG00000114124	GRK7	15.350225834927402	0.0488999999999999	0.0031856208843999	0.9511000000000001	0.9968143791156001
ENSG00000056487	PHF21B	14.800098374308227	0.1999	0.0135066669791202	0.8001	0.9864933330208798
ENSG00000171403	KRT9	14.389209694415808	0.016	0.0011119443207648	0.984	0.9988880556792352
ENSG00000083307	GRHL2	14.24362028676112	0.3470999999999998	0.0243688046305626	0.6529000000000003	0.9756311953694374
ENSG00000175318	GRAMD2A	13.887364325582304	0.179	0.0128894148524827	0.821	0.9871105851475173
ENSG00000182168	UNC5C	13.765006314007392	0.4649000000000001	0.0337740491645771	0.5350999999999999	0.966225950835423
